player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jaden Hardy,hardyja02,2023,RS,DAL,1495,708,-.1693603520653326,-2.704818250054867,-2.8741786021202,-.7656878319317274,-1.930799863339197,-2.696487695270924,-.3300731650803521,-2.679531914312057,-3.009605079392409,-.0940199687654602,-.0940199687654602,0,-.1486102925441105,-3.237220251205188,-3.385830543749298,.2637108339671511
Ron Harper Jr.,harpero02,2023,RS,TOR,98,48,6.150290138044434,-2.292256532165593,3.858033605878841,5.785262088455803,5.390510683011974,11.17577277146778,6.414476127746178,-.8528779823514625,5.561598145394715,.2004247348791968,.2004247348791968,0,2.758849462973699,-3.232106366061746,-.4732569030880467,-1.548602284039562
Montrezl Harrell,harremo01,2023,PO,PHI,14,7,-29.02488283408746,-3.686661884879992,-32.71154471896745,-7.907917786446538,-9.092937230843791,-17.00085501729033,-26.41726718967053,-5.067178624090067,-31.48444581376059,-.1013990394607096,0,-.1013990394607096,-21.67695725914287,-10.58714189050466,-32.26409914964754,-4.127184642667258
Montrezl Harrell,harremo01,2023,RS,PHI,1437,681,-1.062633111588064,2.803364098966992,1.740730987378928,-1.12619295150107,1.177350699798191,.0511577482971217,-1.183027274610781,2.578364833794264,1.395337559183483,1.443345836379685,1.443345836379685,0,-2.02088270648698,1.343271317897369,-.6776113885896109,.2147266557750347
Gary Harris,harriga01,2023,RS,ORL,2478,1184,-.3729897139832451,-.3121938374542571,-.6851835514375022,2.024465289306285,-3.92450142400054,-1.900036134694254,.1229097092114978,-1.085296209929224,-.9623865007177262,1.076081702034273,1.076081702034273,0,-.8472063530118485,-.6214373814275495,-1.468643734439398,-.3527680988173374
Joe Harris,harrijo01,2023,PO,BRK,86,44,-11.29531954285166,5.90861173831482,-5.386707804536838,-3.360292654705813,16.24364990682901,12.88335725212319,-10.2228406452323,8.424392999671515,-1.798447645560783,.0221998688897876,0,.0221998688897876,-9.274607327789713,7.572553623295272,-1.702053704494441,.7534191275244594
Joe Harris,harrijo01,2023,RS,BRK,3190,1527,-.3951135591937743,-2.027335225667718,-2.422448784861492,-1.167525967956512,-2.079154344884385,-3.246680312840897,-.5832250971049316,-2.177578346495496,-2.760803443600428,-.0084413455935999,-.0084413455935999,0,-.5912550841016633,-2.111600620985474,-2.702855705087138,.2955867429839933
Kevon Harris,harrike01,2023,RS,ORL,960,457,-1.627707674522699,-.0705478003510025,-1.698255474873701,-.8224418035462018,2.484930467864859,1.662488664318657,-1.527309916019345,.4702178349552004,-1.057092081064144,.3956429477897645,.3956429477897645,0,-2.291327536566322,-.103221622694141,-2.394549159260463,.2358070569377571
Shaquille Harrison,harrish01,2023,PO,LAL,58,28,6.330598677397137,-4.054755121305226,2.275843556091911,-2.794835096415939,5.191098988507585,2.396263892091646,4.765256135307393,-2.416972657859588,2.348283477447805,.0744168329982987,0,.0744168329982987,2.690912239622026,-1.429231788347686,1.26168045127434,-.9155353904104825
Shaquille Harrison,harrish01,2023,RS,POR,262,120,2.151759080341998,1.061437502431298,3.213196582773296,3.825749960064555,1.437273069518151,5.263023029582705,2.642061033323143,1.265617252000723,3.907678285323866,.4088261953130621,.4088261953130621,0,1.67068837792748,2.984615085501144,4.655303463428623,.3012344586593151
Tobias Harris,harrito02,2023,PO,PHI,758,392,1.188110243174596,-1.419625285670171,-.2315150424955752,5.414063332688423,-1.614312014983186,3.799751317705237,2.136162173123223,-1.578905947873879,.5572562252493438,.6751463667055283,0,.6751463667055283,2.397939741627786,-.9528201574944597,1.445119584133326,-1.015355753547856
Tobias Harris,harrito02,2023,RS,PHI,4899,2436,-.3361915579424833,-.635604396640589,-.9717959545830723,1.47632760504294,1.878097355874507,3.354424960917447,-.0177943980445614,-.1534398515848513,-.1712342496294127,3.165134580696658,3.165134580696658,0,.2389511567845798,-.0065430548089502,.2324081019756296,-1.25583390277314
Isaiah Hartenstein,harteis01,2023,PO,NYK,428,220,1.182482060996253,6.364429386224052,7.546911447220305,.4862433501822913,3.688180733734467,4.174424083916758,1.03749789844132,6.080383807875739,7.117881706317059,1.136260073149638,0,1.136260073149638,.3988834081033843,5.605262555029189,6.004145963132573,-.5239315053537937
Isaiah Hartenstein,harteis01,2023,RS,NYK,3396,1626,-1.417900891277407,2.596731225020557,1.178830333743149,-.2893851291077573,1.999343090533486,1.709957961425729,-1.305857456259468,2.629640766380873,1.323783310121405,3.378947784599973,3.378947784599973,0,-1.033046518925318,2.684678717573549,1.651632198648231,-.017996026197195
Josh Hart,hartjo01,2023,PO,NYK,685,353,.014010286162889,.6709005518173977,.6849108379802867,.8052027505510536,-1.544201891869521,-.738999141318467,.1653391809458671,.1747815235113089,.340120704457176,.5745379861067407,0,.5745379861067407,.4539819834970651,.5283175875869243,.9822995710839894,.0946520160872666
Josh Hart,hartjo01,2023,RS,NYK,1552,750,2.239622693633033,2.930126407419374,5.169749101052408,6.073724699839692,2.389337630541183,8.463062330380875,3.13861728191346,2.989950789546083,6.128568071459544,3.411079904323241,3.411079904323241,0,3.130926150766665,3.228703852130659,6.359630002897324,.4068935623592726
Josh Hart,hartjo01,2023,RS,POR,3515,1704,-.2612162001618779,.870390827054588,.6091746268927102,3.980163528425258,1.979745819422843,5.959909347848101,.5929131151259452,1.20670234271608,1.799615457842025,3.944146739346554,3.944146739346554,0,-.1512658399109041,1.513203662521054,1.36193782261015,-.2858458399605689
Udonis Haslem,hasleud01,2023,PO,MIA,5,2,-37.3796422666531,45.21493856226719,7.835296295614086,-51.83599340464679,-27.16467335764011,-79.0006667622869,-42.82819448605076,32.78217517434948,-10.04601931170128,-.007599997435117,0,-.007599997435117,-30.77250612599962,21.29062317425168,-9.481882951747945,-1.003375471889945
Udonis Haslem,hasleud01,2023,RS,MIA,154,71,-5.929532614162226,6.492899420297232,.5633668061350061,-3.560096715670826,-2.849385063467276,-6.409481779138103,-5.786296520744275,4.918506835323486,-.8677896854207896,.0685595349997706,.0685595349997706,0,-5.404011000194907,3.602682605547142,-1.801328394647765,.5595383648340343
Sam Hauser,hausesa01,2023,PO,BOS,218,104,.4592109172334685,-.9197344357288066,-.4605235184953382,6.728566395469862,-2.038786043562084,4.689780351907778,1.783761348690452,-1.229723847863655,.5540375008267975,.179649000578307,0,.179649000578307,-.7868037174376494,-2.498453455103128,-3.285257172540778,-.6330379140316578
Sam Hauser,hausesa01,2023,RS,BOS,2728,1290,1.327651246667533,.8422621439809701,2.169913390648503,-.1398453029071942,2.381033579644369,2.241188276737175,1.060614345434753,1.16000437166096,2.220618717095713,3.265833694601842,3.265833694601842,0,1.216911741306058,.4721757319130815,1.689087473219139,-.1733558044202018
Jaxson Hayes,hayesja02,2023,RS,NOP,1300,610,-2.859855870462207,.5977976182839158,-2.262058252178291,-6.974775365270833,.8611810338393068,-6.113594331431527,-3.896577140785954,.6553181489388447,-3.24125899184711,-.1535229661587093,-.1535229661587093,0,-4.21626101778762,-.7065596022228485,-4.922820620010468,.4174656792045806
Killian Hayes,hayeski01,2023,RS,DET,4498,2154,-2.248462981954056,.5019175236953031,-1.746545458258753,-2.863776275459478,-.250985975409198,-3.114762250868675,-2.450674061147834,.4359346253389541,-2.01473943580888,.8072508131972768,.8072508131972768,0,-2.001691349387306,.7402988408295053,-1.261392508557801,-.0973173205375601
Gordon Hayward,haywago01,2023,RS,CHA,3384,1577,-1.996814518479909,-.3977133475460931,-2.394527866026002,-1.297839319668163,2.905704035111505,1.607864715443342,-1.900988496319855,.279462852039315,-1.62152564428054,.9113847288518535,.9113847288518535,0,-2.199282526126463,-.3512208297851205,-2.550503355911584,.3813824977965932
Juancho Hernangomez,hernaju01,2023,RS,TOR,1269,614,-3.195013374854218,-.8044744442425567,-3.999487819096775,.560121279100473,-1.79311782161958,-1.232996542519107,-2.631326574691324,-1.067911973998716,-3.69923854869004,-.2951777309541247,-.2951777309541247,0,-2.937077306743408,-.9568010958980463,-3.893878402641455,-.7411141530744416
Willy Hernangomez,hernawi01,2023,RS,NOP,995,458,-.9612219432655269,1.300602575570092,.3393806323045647,-4.19956954621591,2.04734009563044,-2.15222945058547,-1.696142897228759,1.466850356620054,-.2292925406087043,.5926372400234716,.5926372400234716,0,-2.130011293436794,.9915439655382629,-1.138467327898531,.620235524117402
Tyler Herro,herroty01,2023,PO,MIA,42,19,6.512774793427063,-5.474068194128293,1.03870659929877,19.20401335656444,5.09377334845355,24.29778670501799,9.491190650898549,-3.656933405748819,5.834257245149729,.0869275237226097,0,.0869275237226097,9.709542654626471,-4.69467146955181,5.014871185074661,1.264973919293537
Tyler Herro,herroty01,2023,RS,MIA,4730,2337,.7501725979615947,-1.826506953618382,-1.076334355656787,2.724185631330521,1.087735131618955,3.811920762949477,1.243857709264055,-1.338597115189562,-.0947394059255067,3.152106441615985,3.152106441615985,0,1.659056963997535,-.8991371754440937,.7599197885534416,-.4418717166294873
Buddy Hield,hieldbu01,2023,RS,IND,5277,2482,1.544308843426278,-.1634939625978815,1.380814880828396,2.530023795389059,-.1069465454981891,2.42307724989087,1.847980569503437,-.1176571666202439,1.730323402883193,5.697882675478836,5.697882675478836,0,2.897740883534266,.375453386037984,3.27319426957225,.4336527191373592
Haywood Highsmith,highsha01,2023,PO,MIA,297,150,2.133291275355931,3.151619301813367,5.284910577169298,2.291448745855221,.3241547542921066,2.615603500147328,2.246546420162039,2.714748090292808,4.961294510454847,.6034239274434288,0,.6034239274434288,2.691697047469293,2.42103960116572,5.112736648635013,-.8448812342701921
Haywood Highsmith,highsha01,2023,RS,MIA,1984,969,-3.936493503942945,2.099021666206977,-1.837471837735968,-4.585215631661779,.7328900714622291,-3.852325560199549,-4.314374225628712,1.927446792131488,-2.386927433497224,.1795938064753005,.1795938064753005,0,-4.179957288772149,1.281386180945578,-2.898571107826571,.054325988180748
George Hill,hillge01,2023,RS,MIL,1412,668,-1.608290855350898,.9432910707731053,-.6649997845777926,-3.9835112796715,2.541964827021353,-1.441546452650146,-2.19461675793842,1.279814144505496,-.9148026134329235,.618324946272277,.618324946272277,0,-2.351535212222743,.9035669191362885,-1.447968293086455,-1.151459004120993
George Hill,hillge01,2023,RS,IND,365,166,1.303472491305875,-.6397227480104787,.6637497432953962,3.785343677859266,.5728483568039099,4.358192034663175,1.920107875802974,-.3732088905262095,1.546898985276764,.3626879388564791,.3626879388564791,0,.62431449566552,-.5085741583324713,.1157403373330487,-.3411962473922139
Malcolm Hill,hillma01,2023,RS,CHI,23,9,-5.337785218179669,-2.538668247736536,-7.876453465916205,7.499117858869852,29.08707519559815,36.586193054468,-2.950498066177506,3.899945033402291,.9494469672247852,.017089941132814,.017089941132814,0,-2.898380469483795,-3.576106350520762,-6.474486820004557,.6109380854634625
Aaron Holiday,holidaa01,2023,PO,ATL,8,4,-9.94797384315401,3.755234373787776,-6.192739469366234,.8167088545489589,-29.42692591273464,-28.61021705818568,-8.395534812900539,-2.946881407424087,-11.34241622032463,-.019008312859301,0,-.019008312859301,-5.44684090468818,-4.74628762400027,-10.19312852868845,5.019462753984278
Aaron Holiday,holidaa01,2023,RS,ATL,1818,845,-1.444593798494966,2.440910441189029,.9963166426940631,-.5696058106460096,1.923650498041364,1.354044687395354,-1.369279048910792,2.499318597369694,1.130039548458902,1.667748475423593,1.667748475423593,0,-1.173537001225937,1.192923382913083,.0193863816871467,-.3023200878864972
Jrue Holiday,holidjr01,2023,PO,MIL,410,191,1.992686418180645,1.472765575662743,3.465451993843388,11.54433138215345,10.13852590396256,21.68285728611601,4.075407111720309,3.435501075420438,7.510908187140747,1.033974303153087,0,1.033974303153087,5.312326576224107,1.242797427924198,6.555124004148305,.2584477298200343
Jrue Holiday,holidjr01,2023,RS,MIL,4676,2183,2.986881527230003,1.801101308203983,4.787982835433986,4.803715193932224,2.555475088502357,7.359190282434581,3.537371193964075,2.015553323188398,5.552924517152474,9.316460994282053,9.316460994282053,0,3.857933244761151,1.804367710965619,5.662300955726771,.7524701128179297
Justin Holiday,holidju01,2023,RS,DAL,650,295,-3.960993984612384,-1.420022727579229,-5.381016712191613,-5.173703188942808,-2.37636835896588,-7.550071547908688,-4.479272703431374,-1.681423340437501,-6.160696043868875,-.5190311805664793,-.5190311805664793,0,-3.976988475384108,-1.652488854619627,-5.629477330003736,1.118921250934332
Justin Holiday,holidju01,2023,RS,ATL,886,411,-3.85382993058934,-3.064463380221436,-6.918293310810775,-5.276117733816555,1.272445864067696,-4.003671869748859,-4.39924968781671,-2.321642996418467,-6.720892684235176,-.8309399205128255,-.8309399205128255,0,-3.226902999814539,-3.476125226025749,-6.703028225840288,-.2091374721177541
Richaun Holmes,holmeri01,2023,RS,SAC,743,348,-2.907477305479611,-5.310540839539798,-8.218018145019409,-6.666262236215196,-.1511663794143608,-6.817428615629557,-3.892559980592277,-4.53461759668333,-8.427177577275607,-1.000643224281774,-1.000643224281774,0,-4.103924159717284,-4.939163331054909,-9.043087490772193,-.7347271784188509
Al Horford,horfoal01,2023,PO,BOS,1241,617,-1.130616257751672,4.62351757280913,3.492901315057458,.3352731556342328,4.937703604925725,5.272976760559957,-.8987432819388054,4.953999613883296,4.055256331944491,2.212437997926151,0,2.212437997926151,-1.158157905826646,5.015644888097881,3.857486982271236,.1338436275280052
Al Horford,horfoal01,2023,RS,BOS,3993,1922,-.3167512428797778,1.397852699272873,1.081101456393095,2.429803395814201,-.2111689836697782,2.218634412144422,.2126941022021852,1.106661276231762,1.319355378433948,3.965439082290578,3.965439082290578,0,.1626917109188603,1.443066400163692,1.605758111082553,-.6320644727745306
Talen Horton-Tucker,hortota01,2023,RS,UTA,2830,1313,-.8156234090514245,-.6581843355926942,-1.473807744644119,-2.019509121503394,1.894260626229298,-.125248495274096,-1.119770655307633,-.1376338235903635,-1.257404478897997,1.005370372949314,1.005370372949314,0,-1.361450569212034,-1.170855737213826,-2.53230630642586,.5543637801483172
Danuel House Jr.,houseda01,2023,PO,PHI,88,42,-3.273608867010331,-4.139697568930458,-7.41330643594079,-10.68203053893928,1.144793263558012,-9.537237275381267,-5.011615796948766,-3.3071818139067,-8.318797610855466,-.1236762473808538,0,-.1236762473808538,-2.904044568319401,-6.056123504636906,-8.960168072956307,.4823544817601684
Danuel House Jr.,houseda01,2023,RS,PHI,1698,807,-1.968552050832185,-1.07189878973819,-3.040450840570375,-.2669509575128791,-2.482237295952124,-2.749188253465003,-1.759646683002342,-1.446340236702171,-3.205986919704513,-.186958661963689,-.186958661963689,0,-2.003695353181685,-1.974357977712469,-3.978053330894154,-.4222802408054278
Caleb Houstan,houstca01,2023,RS,ORL,1703,812,-1.7495702668725,-2.3356307222133,-4.0852009890858,-2.616894958739989,-.8225808099270011,-3.43947576866699,-2.014861463478072,-2.153238355913491,-4.168099819391562,-.5844966150203375,-.5844966150203375,0,-2.713030300198449,-2.911480114141387,-5.624510414339836,-.5149283749490187
Trevor Hudgins,hudgitr01,2023,RS,HOU,57,28,-4.617490052846646,-4.250660334714932,-8.868150387561577,-5.053671063954326,10.90854349584717,5.854872431892844,-4.861514536001025,-1.206651506849392,-6.068166042850417,-.046935507063126,-.046935507063126,0,-3.748037867041836,-5.049722205758553,-8.79776007280039,-.9932963544828946
Kevin Huerter,huertke01,2023,PO,SAC,399,183,-2.410896367466004,-1.714297182809228,-4.125193550275232,-3.853676470530793,10.92433249476574,7.070656024234948,-2.840764047167351,.7941874326239512,-2.0465766145434,.0676134257057678,0,.0676134257057678,-2.796752794785622,1.778229661587138,-1.018523133198483,-.1777936653721988
Kevin Huerter,huertke01,2023,RS,SAC,4607,2203,1.899073959792983,-1.779211961925193,.1198619978677899,3.296747625070056,-2.230598260562789,1.066149364507267,2.252791926675153,-1.961085269352061,.291706657323092,3.412037619471445,3.412037619471445,0,2.657327744641685,-.6654821782347755,1.991845566406909,-.1993187423398777
Jay Huff,huffja01,2023,RS,WAS,214,95,1.870999805923,-3.435735158954528,-1.564735353031527,2.888697585799183,-4.206211416532945,-1.317513830733762,2.215002760291391,-3.779747475354657,-1.564744715063267,.0580617747329689,.0580617747329689,0,2.251387986032423,-3.041149983662923,-.7897619976304999,1.078132540019881
De'Andre Hunter,huntede01,2023,PO,ATL,473,224,-1.034210652030437,-3.530680433457522,-4.564891085487958,16.83622978108639,-4.653011702709384,12.183218078377,2.582214756262876,-3.925082085606688,-1.342867329343812,.1654160299424622,0,.1654160299424622,5.294005686108148,-1.819358383665581,3.474647302442567,-.2615157573641882
De'Andre Hunter,huntede01,2023,RS,ATL,4553,2126,-1.632129581340588,-.7396701664425318,-2.37179974778312,-.1619843315401635,-.2989370420126414,-.4609213735528049,-1.448729988508219,-.6754745434069267,-2.124204531915145,.6808578058078276,.6808578058078276,0,-.9432481721050886,-.6912357482010394,-1.634483920306128,.3073146541620105
